NC_035786.1	Gnomon	mRNA	41477730	41498182	.	+	.	ID=rna47939;Parent=gene27679;Dbxref=GeneID:111103465,Genbank:XM_022436755.1;Name=XM_022436755.1;gbkey=mRNA;gene=LOC111103465;model_evidence=Supporting evidence includes similarity to: 100%25 coverage of the annotated genomic feature by RNAseq alignments%2C including 6 samples with support for all annotated introns;product=uncharacterized LOC111103465%2C transcript variant X8;transcript_id=XM_022436755.1
NC_035786.1	Gnomon	mRNA	41477730	41498182	.	+	.	ID=rna47940;Parent=gene27679;Dbxref=GeneID:111103465,Genbank:XM_022436748.1;Name=XM_022436748.1;gbkey=mRNA;gene=LOC111103465;model_evidence=Supporting evidence includes similarity to: 100%25 coverage of the annotated genomic feature by RNAseq alignments%2C including 11 samples with support for all annotated introns;product=uncharacterized LOC111103465%2C transcript variant X1;transcript_id=XM_022436748.1
NC_035786.1	Gnomon	mRNA	41477730	41498182	.	+	.	ID=rna47941;Parent=gene27679;Dbxref=GeneID:111103465,Genbank:XM_022436752.1;Name=XM_022436752.1;gbkey=mRNA;gene=LOC111103465;model_evidence=Supporting evidence includes similarity to: 100%25 coverage of the annotated genomic feature by RNAseq alignments%2C including 11 samples with support for all annotated introns;product=uncharacterized LOC111103465%2C transcript variant X5;transcript_id=XM_022436752.1
NC_035786.1	Gnomon	mRNA	41477730	41498182	.	+	.	ID=rna47942;Parent=gene27679;Dbxref=GeneID:111103465,Genbank:XM_022436756.1;Name=XM_022436756.1;gbkey=mRNA;gene=LOC111103465;model_evidence=Supporting evidence includes similarity to: 100%25 coverage of the annotated genomic feature by RNAseq alignments%2C including 11 samples with support for all annotated introns;product=uncharacterized LOC111103465%2C transcript variant X9;transcript_id=XM_022436756.1
NC_035786.1	Gnomon	mRNA	41477730	41498182	.	+	.	ID=rna47943;Parent=gene27679;Dbxref=GeneID:111103465,Genbank:XM_022436749.1;Name=XM_022436749.1;gbkey=mRNA;gene=LOC111103465;model_evidence=Supporting evidence includes similarity to: 100%25 coverage of the annotated genomic feature by RNAseq alignments%2C including 12 samples with support for all annotated introns;product=uncharacterized LOC111103465%2C transcript variant X2;transcript_id=XM_022436749.1
NC_035786.1	Gnomon	mRNA	41477731	41498182	.	+	.	ID=rna47944;Parent=gene27679;Dbxref=GeneID:111103465,Genbank:XM_022436751.1;Name=XM_022436751.1;gbkey=mRNA;gene=LOC111103465;model_evidence=Supporting evidence includes similarity to: 1 Protein%2C and 100%25 coverage of the annotated genomic feature by RNAseq alignments%2C including 12 samples with support for all annotated introns;product=uncharacterized LOC111103465%2C transcript variant X4;transcript_id=XM_022436751.1
NC_035786.1	Gnomon	mRNA	41480227	41498182	.	+	.	ID=rna47945;Parent=gene27679;Dbxref=GeneID:111103465,Genbank:XM_022436750.1;Name=XM_022436750.1;gbkey=mRNA;gene=LOC111103465;model_evidence=Supporting evidence includes similarity to: 100%25 coverage of the annotated genomic feature by RNAseq alignments%2C including 11 samples with support for all annotated introns;product=uncharacterized LOC111103465%2C transcript variant X3;transcript_id=XM_022436750.1
NC_035786.1	Gnomon	mRNA	41480932	41498182	.	+	.	ID=rna47946;Parent=gene27679;Dbxref=GeneID:111103465,Genbank:XM_022436753.1;Name=XM_022436753.1;gbkey=mRNA;gene=LOC111103465;model_evidence=Supporting evidence includes similarity to: 100%25 coverage of the annotated genomic feature by RNAseq alignments%2C including 11 samples with support for all annotated introns;product=uncharacterized LOC111103465%2C transcript variant X6;transcript_id=XM_022436753.1
NC_035786.1	Gnomon	mRNA	41480935	41498182	.	+	.	ID=rna47947;Parent=gene27679;Dbxref=GeneID:111103465,Genbank:XM_022436754.1;Name=XM_022436754.1;gbkey=mRNA;gene=LOC111103465;model_evidence=Supporting evidence includes similarity to: 1 Protein%2C and 100%25 coverage of the annotated genomic feature by RNAseq alignments%2C including 12 samples with support for all annotated introns;product=uncharacterized LOC111103465%2C transcript variant X7;transcript_id=XM_022436754.1
NC_035786.1	Gnomon	mRNA	41480942	41498182	.	+	.	ID=rna47948;Parent=gene27679;Dbxref=GeneID:111103465,Genbank:XM_022436759.1;Name=XM_022436759.1;gbkey=mRNA;gene=LOC111103465;model_evidence=Supporting evidence includes similarity to: 1 Protein%2C and 100%25 coverage of the annotated genomic feature by RNAseq alignments%2C including 14 samples with support for all annotated introns;product=uncharacterized LOC111103465%2C transcript variant X12;transcript_id=XM_022436759.1
NC_035786.1	Gnomon	mRNA	41484945	41498182	.	+	.	ID=rna47949;Parent=gene27679;Dbxref=GeneID:111103465,Genbank:XM_022436758.1;Name=XM_022436758.1;gbkey=mRNA;gene=LOC111103465;model_evidence=Supporting evidence includes similarity to: 100%25 coverage of the annotated genomic feature by RNAseq alignments%2C including 3 samples with support for all annotated introns;product=uncharacterized LOC111103465%2C transcript variant X11;transcript_id=XM_022436758.1
NC_035786.1	Gnomon	mRNA	42358035	42415196	.	+	.	ID=rna48019;Parent=gene27720;Dbxref=GeneID:111104629,Genbank:XM_022438680.1;Name=XM_022438680.1;gbkey=mRNA;gene=LOC111104629;model_evidence=Supporting evidence includes similarity to: 100%25 coverage of the annotated genomic feature by RNAseq alignments%2C including 8 samples with support for all annotated introns;product=androglobin-like%2C transcript variant X18;transcript_id=XM_022438680.1
NC_035786.1	Gnomon	mRNA	42361490	42415196	.	+	.	ID=rna48020;Parent=gene27720;Dbxref=GeneID:111104629,Genbank:XM_022438679.1;Name=XM_022438679.1;gbkey=mRNA;gene=LOC111104629;model_evidence=Supporting evidence includes similarity to: 100%25 coverage of the annotated genomic feature by RNAseq alignments%2C including 6 samples with support for all annotated introns;product=androglobin-like%2C transcript variant X17;transcript_id=XM_022438679.1
NC_035786.1	Gnomon	mRNA	42368317	42415196	.	+	.	ID=rna48021;Parent=gene27720;Dbxref=GeneID:111104629,Genbank:XM_022438687.1;Name=XM_022438687.1;gbkey=mRNA;gene=LOC111104629;model_evidence=Supporting evidence includes similarity to: 100%25 coverage of the annotated genomic feature by RNAseq alignments%2C including 10 samples with support for all annotated introns;product=androglobin-like%2C transcript variant X24;transcript_id=XM_022438687.1
NC_035786.1	Gnomon	mRNA	42370636	42415196	.	+	.	ID=rna48022;Parent=gene27720;Dbxref=GeneID:111104629,Genbank:XM_022438677.1;Name=XM_022438677.1;gbkey=mRNA;gene=LOC111104629;model_evidence=Supporting evidence includes similarity to: 100%25 coverage of the annotated genomic feature by RNAseq alignments%2C including 5 samples with support for all annotated introns;product=androglobin-like%2C transcript variant X15;transcript_id=XM_022438677.1
NC_035786.1	Gnomon	mRNA	42371686	42415196	.	+	.	ID=rna48023;Parent=gene27720;Dbxref=GeneID:111104629,Genbank:XM_022438682.1;Name=XM_022438682.1;gbkey=mRNA;gene=LOC111104629;model_evidence=Supporting evidence includes similarity to: 100%25 coverage of the annotated genomic feature by RNAseq alignments%2C including 6 samples with support for all annotated introns;product=androglobin-like%2C transcript variant X20;transcript_id=XM_022438682.1
NC_035786.1	Gnomon	mRNA	42374029	42415196	.	+	.	ID=rna48024;Parent=gene27720;Dbxref=GeneID:111104629,Genbank:XM_022438686.1;Name=XM_022438686.1;gbkey=mRNA;gene=LOC111104629;model_evidence=Supporting evidence includes similarity to: 100%25 coverage of the annotated genomic feature by RNAseq alignments%2C including 7 samples with support for all annotated introns;product=androglobin-like%2C transcript variant X23;transcript_id=XM_022438686.1
NC_035786.1	Gnomon	mRNA	42377096	42415196	.	+	.	ID=rna48025;Parent=gene27720;Dbxref=GeneID:111104629,Genbank:XM_022438688.1;Name=XM_022438688.1;gbkey=mRNA;gene=LOC111104629;model_evidence=Supporting evidence includes similarity to: 1 Protein%2C and 100%25 coverage of the annotated genomic feature by RNAseq alignments%2C including 9 samples with support for all annotated introns;product=androglobin-like%2C transcript variant X25;transcript_id=XM_022438688.1
NC_035786.1	Gnomon	mRNA	42380179	42415196	.	+	.	ID=rna48026;Parent=gene27720;Dbxref=GeneID:111104629,Genbank:XM_022438690.1;Name=XM_022438690.1;gbkey=mRNA;gene=LOC111104629;model_evidence=Supporting evidence includes similarity to: 100%25 coverage of the annotated genomic feature by RNAseq alignments%2C including 6 samples with support for all annotated introns;product=androglobin-like%2C transcript variant X27;transcript_id=XM_022438690.1
NC_035786.1	Gnomon	mRNA	42381760	42415196	.	+	.	ID=rna48027;Parent=gene27720;Dbxref=GeneID:111104629,Genbank:XM_022438684.1;Name=XM_022438684.1;gbkey=mRNA;gene=LOC111104629;model_evidence=Supporting evidence includes similarity to: 100%25 coverage of the annotated genomic feature by RNAseq alignments%2C including 6 samples with support for all annotated introns;product=androglobin-like%2C transcript variant X22;transcript_id=XM_022438684.1
NC_035786.1	Gnomon	mRNA	42383192	42415196	.	+	.	ID=rna48028;Parent=gene27720;Dbxref=GeneID:111104629,Genbank:XM_022438676.1;Name=XM_022438676.1;gbkey=mRNA;gene=LOC111104629;model_evidence=Supporting evidence includes similarity to: 100%25 coverage of the annotated genomic feature by RNAseq alignments%2C including 7 samples with support for all annotated introns;product=androglobin-like%2C transcript variant X14;transcript_id=XM_022438676.1
NC_035786.1	Gnomon	mRNA	42385287	42415196	.	+	.	ID=rna48029;Parent=gene27720;Dbxref=GeneID:111104629,Genbank:XM_022438692.1;Name=XM_022438692.1;gbkey=mRNA;gene=LOC111104629;model_evidence=Supporting evidence includes similarity to: 1 Protein%2C and 99%25 coverage of the annotated genomic feature by RNAseq alignments;product=androglobin-like%2C transcript variant X29;transcript_id=XM_022438692.1
NC_035786.1	Gnomon	mRNA	42385288	42415196	.	+	.	ID=rna48030;Parent=gene27720;Dbxref=GeneID:111104629,Genbank:XM_022438662.1;Name=XM_022438662.1;gbkey=mRNA;gene=LOC111104629;model_evidence=Supporting evidence includes similarity to: 1 Protein%2C and 100%25 coverage of the annotated genomic feature by RNAseq alignments%2C including 9 samples with support for all annotated introns;product=androglobin-like%2C transcript variant X1;transcript_id=XM_022438662.1
NC_035786.1	Gnomon	mRNA	42385288	42415196	.	+	.	ID=rna48031;Parent=gene27720;Dbxref=GeneID:111104629,Genbank:XM_022438663.1;Name=XM_022438663.1;gbkey=mRNA;gene=LOC111104629;model_evidence=Supporting evidence includes similarity to: 1 Protein%2C and 100%25 coverage of the annotated genomic feature by RNAseq alignments%2C including 8 samples with support for all annotated introns;product=androglobin-like%2C transcript variant X2;transcript_id=XM_022438663.1
NC_035786.1	Gnomon	mRNA	42385289	42415196	.	+	.	ID=rna48032;Parent=gene27720;Dbxref=GeneID:111104629,Genbank:XM_022438668.1;Name=XM_022438668.1;gbkey=mRNA;gene=LOC111104629;model_evidence=Supporting evidence includes similarity to: 1 Protein%2C and 100%25 coverage of the annotated genomic feature by RNAseq alignments%2C including 9 samples with support for all annotated introns;product=androglobin-like%2C transcript variant X7;transcript_id=XM_022438668.1
NC_035786.1	Gnomon	mRNA	42385290	42415196	.	+	.	ID=rna48033;Parent=gene27720;Dbxref=GeneID:111104629,Genbank:XM_022438666.1;Name=XM_022438666.1;gbkey=mRNA;gene=LOC111104629;model_evidence=Supporting evidence includes similarity to: 1 Protein%2C and 100%25 coverage of the annotated genomic feature by RNAseq alignments%2C including 9 samples with support for all annotated introns;product=androglobin-like%2C transcript variant X5;transcript_id=XM_022438666.1
NC_035786.1	Gnomon	mRNA	42385290	42415196	.	+	.	ID=rna48034;Parent=gene27720;Dbxref=GeneID:111104629,Genbank:XM_022438674.1;Name=XM_022438674.1;gbkey=mRNA;gene=LOC111104629;model_evidence=Supporting evidence includes similarity to: 1 Protein%2C and 100%25 coverage of the annotated genomic feature by RNAseq alignments%2C including 10 samples with support for all annotated introns;product=androglobin-like%2C transcript variant X12;transcript_id=XM_022438674.1
NC_035786.1	Gnomon	mRNA	42385291	42415196	.	+	.	ID=rna48035;Parent=gene27720;Dbxref=GeneID:111104629,Genbank:XM_022438665.1;Name=XM_022438665.1;gbkey=mRNA;gene=LOC111104629;model_evidence=Supporting evidence includes similarity to: 1 Protein%2C and 100%25 coverage of the annotated genomic feature by RNAseq alignments%2C including 9 samples with support for all annotated introns;product=androglobin-like%2C transcript variant X4;transcript_id=XM_022438665.1
NC_035786.1	Gnomon	mRNA	42385291	42415196	.	+	.	ID=rna48036;Parent=gene27720;Dbxref=GeneID:111104629,Genbank:XM_022438671.1;Name=XM_022438671.1;gbkey=mRNA;gene=LOC111104629;model_evidence=Supporting evidence includes similarity to: 1 Protein%2C and 100%25 coverage of the annotated genomic feature by RNAseq alignments%2C including 10 samples with support for all annotated introns;product=androglobin-like%2C transcript variant X9;transcript_id=XM_022438671.1
NC_035786.1	Gnomon	mRNA	42385291	42415196	.	+	.	ID=rna48037;Parent=gene27720;Dbxref=GeneID:111104629,Genbank:XM_022438672.1;Name=XM_022438672.1;gbkey=mRNA;gene=LOC111104629;model_evidence=Supporting evidence includes similarity to: 1 Protein%2C and 100%25 coverage of the annotated genomic feature by RNAseq alignments%2C including 8 samples with support for all annotated introns;product=androglobin-like%2C transcript variant X10;transcript_id=XM_022438672.1
NC_035786.1	Gnomon	mRNA	42385291	42415196	.	+	.	ID=rna48038;Parent=gene27720;Dbxref=GeneID:111104629,Genbank:XM_022438681.1;Name=XM_022438681.1;gbkey=mRNA;gene=LOC111104629;model_evidence=Supporting evidence includes similarity to: 1 Protein%2C and 100%25 coverage of the annotated genomic feature by RNAseq alignments%2C including 7 samples with support for all annotated introns;product=androglobin-like%2C transcript variant X19;transcript_id=XM_022438681.1
NC_035786.1	Gnomon	mRNA	42385291	42415196	.	+	.	ID=rna48039;Parent=gene27720;Dbxref=GeneID:111104629,Genbank:XM_022438678.1;Name=XM_022438678.1;gbkey=mRNA;gene=LOC111104629;model_evidence=Supporting evidence includes similarity to: 1 Protein%2C and 100%25 coverage of the annotated genomic feature by RNAseq alignments%2C including 10 samples with support for all annotated introns;product=androglobin-like%2C transcript variant X16;transcript_id=XM_022438678.1
NC_035786.1	Gnomon	mRNA	42385292	42415196	.	+	.	ID=rna48040;Parent=gene27720;Dbxref=GeneID:111104629,Genbank:XM_022438670.1;Name=XM_022438670.1;gbkey=mRNA;gene=LOC111104629;model_evidence=Supporting evidence includes similarity to: 1 Protein%2C and 100%25 coverage of the annotated genomic feature by RNAseq alignments%2C including 10 samples with support for all annotated introns;product=androglobin-like%2C transcript variant X8;transcript_id=XM_022438670.1
NC_035786.1	Gnomon	mRNA	42385293	42415196	.	+	.	ID=rna48041;Parent=gene27720;Dbxref=GeneID:111104629,Genbank:XM_022438667.1;Name=XM_022438667.1;gbkey=mRNA;gene=LOC111104629;model_evidence=Supporting evidence includes similarity to: 1 Protein%2C and 100%25 coverage of the annotated genomic feature by RNAseq alignments%2C including 9 samples with support for all annotated introns;product=androglobin-like%2C transcript variant X6;transcript_id=XM_022438667.1
NC_035786.1	Gnomon	mRNA	42385293	42415196	.	+	.	ID=rna48042;Parent=gene27720;Dbxref=GeneID:111104629,Genbank:XM_022438673.1;Name=XM_022438673.1;gbkey=mRNA;gene=LOC111104629;model_evidence=Supporting evidence includes similarity to: 1 Protein%2C and 100%25 coverage of the annotated genomic feature by RNAseq alignments%2C including 10 samples with support for all annotated introns;product=androglobin-like%2C transcript variant X11;transcript_id=XM_022438673.1
NC_035786.1	Gnomon	mRNA	42385294	42415196	.	+	.	ID=rna48043;Parent=gene27720;Dbxref=GeneID:111104629,Genbank:XM_022438683.1;Name=XM_022438683.1;gbkey=mRNA;gene=LOC111104629;model_evidence=Supporting evidence includes similarity to: 100%25 coverage of the annotated genomic feature by RNAseq alignments%2C including 10 samples with support for all annotated introns;product=androglobin-like%2C transcript variant X21;transcript_id=XM_022438683.1
NC_035786.1	Gnomon	mRNA	42385296	42415196	.	+	.	ID=rna48044;Parent=gene27720;Dbxref=GeneID:111104629,Genbank:XM_022438675.1;Name=XM_022438675.1;gbkey=mRNA;gene=LOC111104629;model_evidence=Supporting evidence includes similarity to: 1 Protein%2C and 100%25 coverage of the annotated genomic feature by RNAseq alignments%2C including 10 samples with support for all annotated introns;product=androglobin-like%2C transcript variant X13;transcript_id=XM_022438675.1
NC_035786.1	Gnomon	mRNA	42386287	42415196	.	+	.	ID=rna48045;Parent=gene27720;Dbxref=GeneID:111104629,Genbank:XM_022438664.1;Name=XM_022438664.1;gbkey=mRNA;gene=LOC111104629;model_evidence=Supporting evidence includes similarity to: 1 Protein%2C and 100%25 coverage of the annotated genomic feature by RNAseq alignments%2C including 10 samples with support for all annotated introns;product=androglobin-like%2C transcript variant X3;transcript_id=XM_022438664.1
NC_035786.1	Gnomon	mRNA	42387482	42415196	.	+	.	ID=rna48046;Parent=gene27720;Dbxref=GeneID:111104629,Genbank:XM_022438689.1;Name=XM_022438689.1;gbkey=mRNA;gene=LOC111104629;model_evidence=Supporting evidence includes similarity to: 100%25 coverage of the annotated genomic feature by RNAseq alignments%2C including 10 samples with support for all annotated introns;product=androglobin-like%2C transcript variant X26;transcript_id=XM_022438689.1
NC_035786.1	Gnomon	mRNA	42389700	42415196	.	+	.	ID=rna48047;Parent=gene27720;Dbxref=GeneID:111104629,Genbank:XM_022438691.1;Name=XM_022438691.1;gbkey=mRNA;gene=LOC111104629;model_evidence=Supporting evidence includes similarity to: 100%25 coverage of the annotated genomic feature by RNAseq alignments%2C including 9 samples with support for all annotated introns;product=androglobin-like%2C transcript variant X28;transcript_id=XM_022438691.1
NC_035786.1	Gnomon	mRNA	42444156	42451614	.	+	.	ID=rna48050;Parent=gene27723;Dbxref=GeneID:111103450,Genbank:XM_022436734.1;Name=XM_022436734.1;gbkey=mRNA;gene=LOC111103450;model_evidence=Supporting evidence includes similarity to: 4 Proteins%2C and 100%25 coverage of the annotated genomic feature by RNAseq alignments%2C including 24 samples with support for all annotated introns;product=N-acylethanolamine-hydrolyzing acid amidase-like;transcript_id=XM_022436734.1
NC_035786.1	Gnomon	mRNA	42515396	42536006	.	-	.	ID=rna48058;Parent=gene27730;Dbxref=GeneID:111103305,Genbank:XM_022436479.1;Name=XM_022436479.1;gbkey=mRNA;gene=LOC111103305;model_evidence=Supporting evidence includes similarity to: 3 Proteins%2C and 100%25 coverage of the annotated genomic feature by RNAseq alignments%2C including 14 samples with support for all annotated introns;product=EF-hand calcium-binding domain-containing protein 6-like%2C transcript variant X1;transcript_id=XM_022436479.1
NC_035786.1	Gnomon	mRNA	42515396	42536006	.	-	.	ID=rna48059;Parent=gene27730;Dbxref=GeneID:111103305,Genbank:XM_022436480.1;Name=XM_022436480.1;gbkey=mRNA;gene=LOC111103305;model_evidence=Supporting evidence includes similarity to: 3 Proteins%2C and 100%25 coverage of the annotated genomic feature by RNAseq alignments%2C including 11 samples with support for all annotated introns;product=EF-hand calcium-binding domain-containing protein 6-like%2C transcript variant X2;transcript_id=XM_022436480.1
NC_035786.1	Gnomon	mRNA	42515397	42536006	.	-	.	ID=rna48060;Parent=gene27730;Dbxref=GeneID:111103305,Genbank:XM_022436482.1;Name=XM_022436482.1;gbkey=mRNA;gene=LOC111103305;model_evidence=Supporting evidence includes similarity to: 3 Proteins%2C and 100%25 coverage of the annotated genomic feature by RNAseq alignments%2C including 12 samples with support for all annotated introns;product=EF-hand calcium-binding domain-containing protein 6-like%2C transcript variant X4;transcript_id=XM_022436482.1
NC_035786.1	Gnomon	mRNA	42515397	42536006	.	-	.	ID=rna48061;Parent=gene27730;Dbxref=GeneID:111103305,Genbank:XM_022436481.1;Name=XM_022436481.1;gbkey=mRNA;gene=LOC111103305;model_evidence=Supporting evidence includes similarity to: 3 Proteins%2C and 100%25 coverage of the annotated genomic feature by RNAseq alignments%2C including 16 samples with support for all annotated introns;product=EF-hand calcium-binding domain-containing protein 6-like%2C transcript variant X3;transcript_id=XM_022436481.1
NC_035786.1	Gnomon	mRNA	57110976	57153659	.	-	.	ID=rna49496;Parent=gene28526;Dbxref=GeneID:111103866,Genbank:XM_022437425.1;Name=XM_022437425.1;gbkey=mRNA;gene=LOC111103866;model_evidence=Supporting evidence includes similarity to: 2 ESTs%2C 3 Proteins%2C and 98%25 coverage of the annotated genomic feature by RNAseq alignments;product=titin homolog;transcript_id=XM_022437425.1
NC_035787.1	Gnomon	mRNA	7162493	7168758	.	-	.	ID=rna50123;Parent=gene28937;Dbxref=GeneID:111110132,Genbank:XM_022446502.1;Name=XM_022446502.1;gbkey=mRNA;gene=LOC111110132;model_evidence=Supporting evidence includes similarity to: 10 Proteins%2C and 100%25 coverage of the annotated genomic feature by RNAseq alignments%2C including 24 samples with support for all annotated introns;product=kelch-like protein 24;transcript_id=XM_022446502.1
NC_035787.1	Gnomon	mRNA	11702342	11767854	.	-	.	ID=rna50563;Parent=gene29228;Dbxref=GeneID:111108515,Genbank:XM_022444463.1;Name=XM_022444463.1;gbkey=mRNA;gene=LOC111108515;model_evidence=Supporting evidence includes similarity to: 1 EST%2C 2 Proteins%2C and 100%25 coverage of the annotated genomic feature by RNAseq alignments;product=neuroglian-like%2C transcript variant X3;transcript_id=XM_022444463.1
NC_035787.1	Gnomon	mRNA	11702342	11760642	.	-	.	ID=rna50564;Parent=gene29228;Dbxref=GeneID:111108515,Genbank:XM_022444461.1;Name=XM_022444461.1;gbkey=mRNA;gene=LOC111108515;model_evidence=Supporting evidence includes similarity to: 1 EST%2C 2 Proteins%2C and 100%25 coverage of the annotated genomic feature by RNAseq alignments%2C including 6 samples with support for all annotated introns;product=neuroglian-like%2C transcript variant X2;transcript_id=XM_022444461.1
NC_035787.1	Gnomon	mRNA	11702342	11752189	.	-	.	ID=rna50565;Parent=gene29228;Dbxref=GeneID:111108515,Genbank:XM_022444460.1;Name=XM_022444460.1;gbkey=mRNA;gene=LOC111108515;model_evidence=Supporting evidence includes similarity to: 1 EST%2C 2 Proteins%2C and 100%25 coverage of the annotated genomic feature by RNAseq alignments%2C including 11 samples with support for all annotated introns;product=neuroglian-like%2C transcript variant X1;transcript_id=XM_022444460.1
NC_035787.1	Gnomon	mRNA	11702342	11746612	.	-	.	ID=rna50566;Parent=gene29228;Dbxref=GeneID:111108515,Genbank:XM_022444464.1;Name=XM_022444464.1;gbkey=mRNA;gene=LOC111108515;model_evidence=Supporting evidence includes similarity to: 1 EST%2C 2 Proteins%2C and 100%25 coverage of the annotated genomic feature by RNAseq alignments%2C including 6 samples with support for all annotated introns;product=neuroglian-like%2C transcript variant X4;transcript_id=XM_022444464.1
NC_035787.1	Gnomon	mRNA	14733297	14739193	.	-	.	ID=rna50888;Parent=gene29423;Dbxref=GeneID:111106945,Genbank:XM_022441830.1;Name=XM_022441830.1;gbkey=mRNA;gene=LOC111106945;model_evidence=Supporting evidence includes similarity to: 8 Proteins%2C and 100%25 coverage of the annotated genomic feature by RNAseq alignments%2C including 25 samples with support for all annotated introns;product=protein SET-like;transcript_id=XM_022441830.1
NC_035787.1	Gnomon	mRNA	17998351	18020188	.	-	.	ID=rna51240;Parent=gene29656;Dbxref=GeneID:111108425,Genbank:XM_022444297.1;Name=XM_022444297.1;gbkey=mRNA;gene=LOC111108425;model_evidence=Supporting evidence includes similarity to: 6 Proteins%2C and 100%25 coverage of the annotated genomic feature by RNAseq alignments%2C including 17 samples with support for all annotated introns;product=DDB1- and CUL4-associated factor 1-like%2C transcript variant X2;transcript_id=XM_022444297.1
NC_035787.1	Gnomon	mRNA	17998351	18020188	.	-	.	ID=rna51241;Parent=gene29656;Dbxref=GeneID:111108425,Genbank:XM_022444296.1;Name=XM_022444296.1;gbkey=mRNA;gene=LOC111108425;model_evidence=Supporting evidence includes similarity to: 6 Proteins%2C and 100%25 coverage of the annotated genomic feature by RNAseq alignments%2C including 17 samples with support for all annotated introns;product=DDB1- and CUL4-associated factor 1-like%2C transcript variant X1;transcript_id=XM_022444296.1
NC_035787.1	Gnomon	mRNA	18051014	18089502	.	-	.	ID=rna51245;Parent=gene29660;Dbxref=GeneID:111108840,Genbank:XM_022444924.1;Name=XM_022444924.1;Note=The sequence of the model RefSeq transcript was modified relative to this genomic sequence to represent the inferred CDS: inserted 2 bases in 2 codons;exception=unclassified transcription discrepancy;gbkey=mRNA;gene=LOC111108840;model_evidence=Supporting evidence includes similarity to: 2 Proteins%2C and 98%25 coverage of the annotated genomic feature by RNAseq alignments;product=uncharacterized LOC111108840;transcript_id=XM_022444924.1
NC_035787.1	Gnomon	mRNA	23055774	23063272	.	+	.	ID=rna51826;Parent=gene29988;Dbxref=GeneID:111110491,Genbank:XM_022447006.1;Name=XM_022447006.1;gbkey=mRNA;gene=LOC111110491;model_evidence=Supporting evidence includes similarity to: 1 Protein%2C and 100%25 coverage of the annotated genomic feature by RNAseq alignments%2C including 23 samples with support for all annotated introns;product=uncharacterized LOC111110491;transcript_id=XM_022447006.1
NC_035787.1	Gnomon	mRNA	26130809	26168781	.	+	.	ID=rna52081;Parent=gene30141;Dbxref=GeneID:111105806,Genbank:XM_022440203.1;Name=XM_022440203.1;gbkey=mRNA;gene=LOC111105806;model_evidence=Supporting evidence includes similarity to: 6 Proteins%2C and 100%25 coverage of the annotated genomic feature by RNAseq alignments%2C including 8 samples with support for all annotated introns;product=dynein heavy chain 12%2C axonemal-like%2C transcript variant X4;transcript_id=XM_022440203.1
NC_035787.1	Gnomon	mRNA	26130809	26168781	.	+	.	ID=rna52082;Parent=gene30141;Dbxref=GeneID:111105806,Genbank:XM_022440199.1;Name=XM_022440199.1;gbkey=mRNA;gene=LOC111105806;model_evidence=Supporting evidence includes similarity to: 3 Proteins%2C and 100%25 coverage of the annotated genomic feature by RNAseq alignments%2C including 8 samples with support for all annotated introns;product=dynein heavy chain 12%2C axonemal-like%2C transcript variant X1;transcript_id=XM_022440199.1
NC_035787.1	Gnomon	mRNA	26130809	26168781	.	+	.	ID=rna52083;Parent=gene30141;Dbxref=GeneID:111105806,Genbank:XM_022440201.1;Name=XM_022440201.1;gbkey=mRNA;gene=LOC111105806;model_evidence=Supporting evidence includes similarity to: 6 Proteins%2C and 100%25 coverage of the annotated genomic feature by RNAseq alignments%2C including 8 samples with support for all annotated introns;product=dynein heavy chain 12%2C axonemal-like%2C transcript variant X2;transcript_id=XM_022440201.1
NC_035787.1	Gnomon	mRNA	26130809	26168781	.	+	.	ID=rna52084;Parent=gene30141;Dbxref=GeneID:111105806,Genbank:XM_022440202.1;Name=XM_022440202.1;gbkey=mRNA;gene=LOC111105806;model_evidence=Supporting evidence includes similarity to: 5 Proteins%2C and 100%25 coverage of the annotated genomic feature by RNAseq alignments%2C including 8 samples with support for all annotated introns;product=dynein heavy chain 12%2C axonemal-like%2C transcript variant X3;transcript_id=XM_022440202.1
NC_035787.1	Gnomon	mRNA	26130809	26168781	.	+	.	ID=rna52085;Parent=gene30141;Dbxref=GeneID:111105806,Genbank:XM_022440204.1;Name=XM_022440204.1;gbkey=mRNA;gene=LOC111105806;model_evidence=Supporting evidence includes similarity to: 5 Proteins%2C and 100%25 coverage of the annotated genomic feature by RNAseq alignments%2C including 9 samples with support for all annotated introns;product=dynein heavy chain 12%2C axonemal-like%2C transcript variant X5;transcript_id=XM_022440204.1
NC_035787.1	Gnomon	mRNA	26130809	26168781	.	+	.	ID=rna52086;Parent=gene30141;Dbxref=GeneID:111105806,Genbank:XM_022440205.1;Name=XM_022440205.1;gbkey=mRNA;gene=LOC111105806;model_evidence=Supporting evidence includes similarity to: 5 Proteins%2C and 100%25 coverage of the annotated genomic feature by RNAseq alignments%2C including 8 samples with support for all annotated introns;product=dynein heavy chain 12%2C axonemal-like%2C transcript variant X6;transcript_id=XM_022440205.1
