Contig25953	7251	7300	45	Contig25953	blastn	match_part	7235	7553	207	-	.	ID=Contig25953:hsp:104:3.2.0.0;Parent=Contig25953:hit:69:3.2.0.0;Target=comp44341_c1_seq27 380 702 +;Gap=M82 I2 M39 I1 M7 I2 M71 I1 M22 I1 M36 D2 M26 D1 M33
Contig25953	7251	7300	45	Contig25953	blastn	match_part	7235	7551	191	-	.	ID=Contig25953:hsp:109:3.2.0.0;Parent=Contig25953:hit:70:3.2.0.0;Target=comp44341_c1_seq17 152 466 +;Gap=M77 D4 M38 I1 M7 I2 M71 I1 M22 I1 M36 D2 M26 D1 M33
Contig25953	7251	7300	45	Contig25953	blastn	match_part	7235	7553	207	-	.	ID=Contig25953:hsp:115:3.2.0.0;Parent=Contig25953:hit:71:3.2.0.0;Target=comp44341_c1_seq8 331 653 +;Gap=M82 I2 M39 I1 M7 I2 M71 I1 M22 I1 M36 D2 M26 D1 M33
Contig25953	7251	7300	45	Contig25953	blastn	match_part	7235	7551	191	-	.	ID=Contig25953:hsp:126:3.2.0.0;Parent=Contig25953:hit:74:3.2.0.0;Target=comp44341_c1_seq29 152 466 +;Gap=M77 D4 M38 I1 M7 I2 M71 I1 M22 I1 M36 D2 M26 D1 M33
Contig25953	7251	7300	45	Contig25953	blastn	match_part	7235	7551	191	-	.	ID=Contig25953:hsp:131:3.2.0.0;Parent=Contig25953:hit:76:3.2.0.0;Target=comp44341_c1_seq13 152 466 +;Gap=M77 D4 M38 I1 M7 I2 M71 I1 M22 I1 M36 D2 M26 D1 M33
Contig25953	7251	7300	45	Contig25953	blastn	match_part	7235	7551	191	-	.	ID=Contig25953:hsp:136:3.2.0.0;Parent=Contig25953:hit:77:3.2.0.0;Target=comp44341_c1_seq3 152 466 +;Gap=M77 D4 M38 I1 M7 I2 M71 I1 M22 I1 M36 D2 M26 D1 M33
Contig25953	7251	7300	45	Contig25953	blastn	match_part	7235	7553	207	-	.	ID=Contig25953:hsp:142:3.2.0.0;Parent=Contig25953:hit:78:3.2.0.0;Target=comp44341_c1_seq4 331 653 +;Gap=M82 I2 M39 I1 M7 I2 M71 I1 M22 I1 M36 D2 M26 D1 M33
Contig25953	7251	7300	45	Contig25953	blastn	match_part	7235	7551	191	-	.	ID=Contig25953:hsp:145:3.2.0.0;Parent=Contig25953:hit:79:3.2.0.0;Target=comp44341_c1_seq24 152 466 +;Gap=M77 D4 M38 I1 M7 I2 M71 I1 M22 I1 M36 D2 M26 D1 M33
Contig26036	17351	17400	-68	Contig26036	.	contig	1	17816	.	.	.	ID=Contig26036;Name=Contig26036
Contig27208	13801	13850	30	Contig27208	est2genome	expressed_sequence_match	13765	14009	1117	+	.	ID=Contig27208:hit:99:3.2.0.0;Name=comp33799_c0_seq1
Contig27208	13801	13850	30	Contig27208	est2genome	match_part	13765	14009	1117	+	.	ID=Contig27208:hsp:193:3.2.0.0;Parent=Contig27208:hit:99:3.2.0.0;Target=comp33799_c0_seq1 9 253 +;Gap=M245
Contig27208	13801	13850	30	Contig27208	blastn	match_part	13771	14009	173	-	.	ID=Contig27208:hsp:179:3.2.0.0;Parent=Contig27208:hit:88:3.2.0.0;Target=comp33799_c0_seq1 15 253 -;Gap=M239
Contig27208	13801	13850	30	Contig27208	.	contig	1	28888	.	.	.	ID=Contig27208;Name=Contig27208
Contig27208	13801	13850	30	Contig27208	blastn	expressed_sequence_match	4600	26627	36	-	.	ID=Contig27208:hit:88:3.2.0.0;Name=comp33799_c0_seq1
Contig27320	10051	10100	44	Contig27320	.	contig	1	10242	.	.	.	ID=Contig27320;Name=Contig27320
Contig27320	10051	10100	44	Contig27320	blastn	expressed_sequence_match	6975	10102	65	+	.	ID=Contig27320:hit:1602:3.2.0.0;Name=comp38385_c3_seq9
Contig27320	10051	10100	44	Contig27320	blastn	match_part	10041	10102	50	+	.	ID=Contig27320:hsp:1855:3.2.0.0;Parent=Contig27320:hit:1602:3.2.0.0;Target=comp38385_c3_seq9 14 75 +;Gap=M62
Contig27772	4601	4650	-47	Contig27772	.	contig	1	6111	.	.	.	ID=Contig27772;Name=Contig27772
Contig27772	4601	4650	-47	Contig27772	blastx	protein_match	1783	4690	145	+	.	ID=Contig27772:hit:192:3.10.0.0;Name=EKC23067.1
Contig27772	4601	4650	-47	Contig27772	protein2genome	protein_match	1783	4690	346	+	.	ID=Contig27772:hit:194:3.10.0.0;Name=EKC23067.1
Contig27772	4601	4650	-47	Contig27772	blastx	match_part	4565	4690	210	+	.	ID=Contig27772:hsp:517:3.10.0.0;Parent=Contig27772:hit:192:3.10.0.0;Target=EKC23067.1 31 72;Gap=M42
Contig27772	4601	4650	-47	Contig27772	protein2genome	match_part	4567	4690	346	+	.	ID=Contig27772:hsp:520:3.10.0.0;Parent=Contig27772:hit:194:3.10.0.0;Target=EKC23067.1 31 72;Gap=R2 M42
Contig29308	43001	43050	-25	Contig29308	blastn	expressed_sequence_match	41946	45590	76	-	.	ID=Contig29308:hit:234:3.2.0.0;Name=comp37385_c1_seq1
Contig29308	43001	43050	-25	Contig29308	blastn	expressed_sequence_match	41946	46804	109	-	.	ID=Contig29308:hit:235:3.2.0.0;Name=comp37385_c1_seq3
Contig29308	43001	43050	-25	Contig29308	blastn	expressed_sequence_match	41946	46804	109	-	.	ID=Contig29308:hit:236:3.2.0.0;Name=comp37385_c1_seq4
Contig29308	43001	43050	-25	Contig29308	blastn	expressed_sequence_match	41946	46804	109	-	.	ID=Contig29308:hit:238:3.2.0.0;Name=comp37385_c1_seq6
Contig29308	43001	43050	-25	Contig29308	blastn	expressed_sequence_match	41946	46804	109	-	.	ID=Contig29308:hit:241:3.2.0.0;Name=comp37385_c1_seq9
Contig29308	43001	43050	-25	Contig29308	blastn	expressed_sequence_match	42133	46937	398	+	.	ID=Contig29308:hit:237:3.2.0.0;Name=comp37229_c1_seq1
Contig29308	43001	43050	-25	Contig29308	est2genome	expressed_sequence_match	42133	46439	3268	+	.	ID=Contig29308:hit:246:3.2.0.0;Name=comp37229_c1_seq1
Contig29308	43001	43050	-25	Contig29308	blastn	expressed_sequence_match	42360	46142	118	+	.	ID=Contig29308:hit:239:3.2.0.0;Name=comp37229_c1_seq2
Contig29308	43001	43050	-25	Contig29308	est2genome	expressed_sequence_match	42659	46804	1690	-	.	ID=Contig29308:hit:245:3.2.0.0;Name=comp37385_c1_seq4
Contig29308	43001	43050	-25	Contig29308	est2genome	expressed_sequence_match	42674	46804	1670	-	.	ID=Contig29308:hit:244:3.2.0.0;Name=comp37385_c1_seq3
Contig29308	43001	43050	-25	Contig29308	est2genome	expressed_sequence_match	42829	44682	1617	-	.	ID=Contig29308:hit:253:3.2.0.0;Name=comp37385_c1_seq9
Contig29308	43001	43050	-25	Contig29308	est2genome	expressed_sequence_match	42829	43100	944	-	.	ID=Contig29308:hit:254:3.2.0.0;Name=comp37385_c1_seq10
Contig29308	43001	43050	-25	Contig29308	est2genome	match_part	42829	43100	944	-	.	ID=Contig29308:hsp:622:3.2.0.0;Parent=Contig29308:hit:254:3.2.0.0;Target=comp37385_c1_seq10 1 266 +;Gap=M34 I1 M13 I1 M56 I1 M25 D1 M70 D6 M4 D1 M3 D3 M34 I1 M4 I1 M18
Contig29308	43001	43050	-25	Contig29308	est2genome	expressed_sequence_match	42870	44682	1439	-	.	ID=Contig29308:hit:248:3.2.0.0;Name=comp37385_c1_seq6
Contig29308	43001	43050	-25	Contig29308	blastn	expressed_sequence_match	42910	45499	41	-	.	ID=Contig29308:hit:242:3.2.0.0;Name=comp37385_c1_seq10
Contig29308	43001	43050	-25	Contig29308	blastn	match_part	42910	43100	66	-	.	ID=Contig29308:hsp:595:3.2.0.0;Parent=Contig29308:hit:242:3.2.0.0;Target=comp37385_c1_seq10 1 193 +;Gap=M36 I1 M11 I1 M56 I1 M25 D1 M62
Contig29308	43001	43050	-25	Contig29308	.	contig	1	47628	.	.	.	ID=Contig29308;Name=Contig29308
Contig30748	20301	20350	-42	Contig30748	blastn	expressed_sequence_match	18387	21997	68	-	.	ID=Contig30748:hit:141:3.2.0.0;Name=comp36312_c6_seq2
Contig30748	20301	20350	-42	Contig30748	.	contig	1	23516	.	.	.	ID=Contig30748;Name=Contig30748
Contig31843	1551	1600	54	Contig31843	.	contig	1	7290	.	.	.	ID=Contig31843;Name=Contig31843
Contig32528	52201	52250	-46	Contig32528	.	contig	1	80411	.	.	.	ID=Contig32528;Name=Contig32528
Contig33187	23951	24000	-38	Contig33187	.	contig	1	48865	.	.	.	ID=Contig33187;Name=Contig33187
Contig33603	1551	1600	-33	Contig33603	.	contig	1	15277	.	.	.	ID=Contig33603;Name=Contig33603
Contig33603	1551	1584	-33	Contig33603	repeatmasker	match	1485	1584	31	+	.	ID=Contig33603:hit:89:1.3.0.0;Name=species:%28CTGACCG%29n|genus:Simple_repeat;Target=species:%28CTGACCG%29n|genus:Simple_repeat 1 113 +
Contig33603	1551	1584	-33	Contig33603	repeatmasker	match_part	1485	1584	31	+	.	ID=Contig33603:hsp:121:1.3.0.0;Parent=Contig33603:hit:89:1.3.0.0;Target=species:%2528CTGACCG%2529n|genus:Simple_repeat 1 113 +
Contig35213	51	100	-42	Contig35213	.	contig	1	3190	.	.	.	ID=Contig35213;Name=Contig35213
Contig35213	51	100	-42	Contig35213	blastn	expressed_sequence_match	1	2189	1031	-	.	ID=Contig35213:hit:63:3.2.0.0;Name=comp42648_c3_seq1
Contig35213	51	100	-42	Contig35213	blastn	match_part	1	179	131	-	.	ID=Contig35213:hsp:111:3.2.0.0;Parent=Contig35213:hit:63:3.2.0.0;Target=comp42648_c3_seq1 1 178 +;Gap=M23 D1 M21 D2 M51 I1 M59 I1 M22
Contig35213	301	350	-40	Contig35213	.	contig	1	3190	.	.	.	ID=Contig35213;Name=Contig35213
Contig35213	301	350	-40	Contig35213	blastn	expressed_sequence_match	1	2189	1031	-	.	ID=Contig35213:hit:63:3.2.0.0;Name=comp42648_c3_seq1
Contig35213	301	350	-40	Contig35213	blastx	protein_match	135	2433	182	-	.	ID=Contig35213:hit:67:3.10.0.0;Name=YP_254649.1
Contig35213	301	350	-40	Contig35213	blastx	match_part	135	419	182	-	.	ID=Contig35213:hsp:120:3.10.0.0;Parent=Contig35213:hit:67:3.10.0.0;Target=YP_254649.1 15 111;Gap=M23 I4 M13 D2 M57
Contig35213	301	350	-40	Contig35213	blastn	expressed_sequence_match	188	2460	253	-	.	ID=Contig35213:hit:64:3.2.0.0;Name=comp42648_c8_seq1
Contig35213	301	350	-40	Contig35213	blastn	match_part	188	447	220	-	.	ID=Contig35213:hsp:113:3.2.0.0;Parent=Contig35213:hit:64:3.2.0.0;Target=comp42648_c8_seq1 2 265 +;Gap=M33 I1 M44 I1 M29 I1 M41 I1 M113
Contig35213	1201	1250	-42	Contig35213	.	contig	1	3190	.	.	.	ID=Contig35213;Name=Contig35213
Contig35213	1201	1250	-42	Contig35213	blastn	expressed_sequence_match	1	2189	1031	-	.	ID=Contig35213:hit:63:3.2.0.0;Name=comp42648_c3_seq1
Contig35213	1201	1250	-42	Contig35213	blastx	protein_match	135	2433	182	-	.	ID=Contig35213:hit:67:3.10.0.0;Name=YP_254649.1
Contig35213	1201	1250	-42	Contig35213	blastn	expressed_sequence_match	188	2460	253	-	.	ID=Contig35213:hit:64:3.2.0.0;Name=comp42648_c8_seq1
Contig35213	1201	1250	-42	Contig35213	blastx	match_part	866	1483	432	-	.	ID=Contig35213:hsp:119:3.10.0.0;Parent=Contig35213:hit:67:3.10.0.0;Target=YP_254649.1 333 537;Gap=M102 D1 M103
Contig35213	1201	1250	-42	Contig35213	protein2genome	protein_match	866	2433	1520	-	.	ID=Contig35213:hit:68:3.10.0.0;Name=YP_254649.1
Contig35213	1201	1250	-42	Contig35213	protein2genome	match_part	866	2433	1520	-	.	ID=Contig35213:hsp:121:3.10.0.0;Parent=Contig35213:hit:68:3.10.0.0;Target=YP_254649.1 15 537;Gap=M65 F1 M17 R1 M1 R2 F1 M27 F2 M41 F1 M52 F1 M27 F1 M17 I1 F2 M21 R1 M1 R2 M13 F1 M3 R2 M1 R1 M30 F1 M60 F1 M120 I1 M20
Contig35213	1201	1250	-42	Contig35213	blastn	match_part	875	2189	1031	-	.	ID=Contig35213:hsp:110:3.2.0.0;Parent=Contig35213:hit:63:3.2.0.0;Target=comp42648_c3_seq1 1 1312 +;Gap=M89 D1 M20 I1 M64 D1 M41 D1 M26 D1 M20 I1 M15 I1 M81 D1 M93 I1 M17 I1 M31 I2 M67 I1 M49 D1 M85 D1 M159 D1 M51 D1 M15 I1 M55 I1 M17 D2 M21 D1 M44 I1 M50 D1 M172 D1 M19
Contig35213	1201	1250	-42	Contig35213	est2genome	expressed_sequence_match	875	2189	6176	+	.	ID=Contig35213:hit:65:3.2.0.0;Name=comp42648_c3_seq1
Contig35213	1201	1250	-42	Contig35213	est2genome	match_part	875	2189	6176	+	.	ID=Contig35213:hsp:114:3.2.0.0;Parent=Contig35213:hit:65:3.2.0.0;Target=comp42648_c3_seq1 1 1312 -;Gap=M89 D1 M20 I1 M64 D1 M41 D1 M26 D1 M20 I1 M15 I1 M81 D1 M93 I1 M17 I1 M31 I2 M67 I1 M49 D1 M85 D1 M159 D1 M51 D1 M15 I1 M55 I1 M17 D2 M21 D1 M44 I1 M50 D1 M172 D1 M19
Contig35213	1201	1250	-42	Contig35213	blastx	match_part	1065	2012	424	-	.	ID=Contig35213:hsp:117:3.10.0.0;Parent=Contig35213:hit:67:3.10.0.0;Target=YP_254649.1 156 471;Gap=M98 I1 M79 D12 M31 D2 M23 I13 M11 D7 M6 I1 M10 I6 M37
Contig35213	1701	1750	-39	Contig35213	.	contig	1	3190	.	.	.	ID=Contig35213;Name=Contig35213
Contig35213	1701	1750	-39	Contig35213	blastn	expressed_sequence_match	1	2189	1031	-	.	ID=Contig35213:hit:63:3.2.0.0;Name=comp42648_c3_seq1
Contig35213	1701	1750	-39	Contig35213	blastx	protein_match	135	2433	182	-	.	ID=Contig35213:hit:67:3.10.0.0;Name=YP_254649.1
Contig35213	1701	1750	-39	Contig35213	blastn	expressed_sequence_match	188	2460	253	-	.	ID=Contig35213:hit:64:3.2.0.0;Name=comp42648_c8_seq1
Contig35213	1701	1750	-39	Contig35213	protein2genome	protein_match	866	2433	1520	-	.	ID=Contig35213:hit:68:3.10.0.0;Name=YP_254649.1
Contig35213	1701	1750	-39	Contig35213	protein2genome	match_part	866	2433	1520	-	.	ID=Contig35213:hsp:121:3.10.0.0;Parent=Contig35213:hit:68:3.10.0.0;Target=YP_254649.1 15 537;Gap=M65 F1 M17 R1 M1 R2 F1 M27 F2 M41 F1 M52 F1 M27 F1 M17 I1 F2 M21 R1 M1 R2 M13 F1 M3 R2 M1 R1 M30 F1 M60 F1 M120 I1 M20
Contig35213	1701	1750	-39	Contig35213	blastn	match_part	875	2189	1031	-	.	ID=Contig35213:hsp:110:3.2.0.0;Parent=Contig35213:hit:63:3.2.0.0;Target=comp42648_c3_seq1 1 1312 +;Gap=M89 D1 M20 I1 M64 D1 M41 D1 M26 D1 M20 I1 M15 I1 M81 D1 M93 I1 M17 I1 M31 I2 M67 I1 M49 D1 M85 D1 M159 D1 M51 D1 M15 I1 M55 I1 M17 D2 M21 D1 M44 I1 M50 D1 M172 D1 M19
Contig35213	1701	1750	-39	Contig35213	est2genome	expressed_sequence_match	875	2189	6176	+	.	ID=Contig35213:hit:65:3.2.0.0;Name=comp42648_c3_seq1
Contig35213	1701	1750	-39	Contig35213	est2genome	match_part	875	2189	6176	+	.	ID=Contig35213:hsp:114:3.2.0.0;Parent=Contig35213:hit:65:3.2.0.0;Target=comp42648_c3_seq1 1 1312 -;Gap=M89 D1 M20 I1 M64 D1 M41 D1 M26 D1 M20 I1 M15 I1 M81 D1 M93 I1 M17 I1 M31 I2 M67 I1 M49 D1 M85 D1 M159 D1 M51 D1 M15 I1 M55 I1 M17 D2 M21 D1 M44 I1 M50 D1 M172 D1 M19
Contig35213	1701	1750	-39	Contig35213	blastx	match_part	1065	2012	424	-	.	ID=Contig35213:hsp:117:3.10.0.0;Parent=Contig35213:hit:67:3.10.0.0;Target=YP_254649.1 156 471;Gap=M98 I1 M79 D12 M31 D2 M23 I13 M11 D7 M6 I1 M10 I6 M37
Contig35213	1729	1750	-39	Contig35213	blastx	match_part	1730	1972	173	-	.	ID=Contig35213:hsp:118:3.10.0.0;Parent=Contig35213:hit:67:3.10.0.0;Target=YP_254649.1 169 249;Gap=M81
Contig35213	1751	1800	-45	Contig35213	.	contig	1	3190	.	.	.	ID=Contig35213;Name=Contig35213
Contig35213	1751	1800	-45	Contig35213	blastn	expressed_sequence_match	1	2189	1031	-	.	ID=Contig35213:hit:63:3.2.0.0;Name=comp42648_c3_seq1
Contig35213	1751	1800	-45	Contig35213	blastx	protein_match	135	2433	182	-	.	ID=Contig35213:hit:67:3.10.0.0;Name=YP_254649.1
Contig35213	1751	1800	-45	Contig35213	blastn	expressed_sequence_match	188	2460	253	-	.	ID=Contig35213:hit:64:3.2.0.0;Name=comp42648_c8_seq1
Contig35213	1751	1800	-45	Contig35213	protein2genome	protein_match	866	2433	1520	-	.	ID=Contig35213:hit:68:3.10.0.0;Name=YP_254649.1
Contig35213	1751	1800	-45	Contig35213	protein2genome	match_part	866	2433	1520	-	.	ID=Contig35213:hsp:121:3.10.0.0;Parent=Contig35213:hit:68:3.10.0.0;Target=YP_254649.1 15 537;Gap=M65 F1 M17 R1 M1 R2 F1 M27 F2 M41 F1 M52 F1 M27 F1 M17 I1 F2 M21 R1 M1 R2 M13 F1 M3 R2 M1 R1 M30 F1 M60 F1 M120 I1 M20
Contig35213	1751	1800	-45	Contig35213	blastn	match_part	875	2189	1031	-	.	ID=Contig35213:hsp:110:3.2.0.0;Parent=Contig35213:hit:63:3.2.0.0;Target=comp42648_c3_seq1 1 1312 +;Gap=M89 D1 M20 I1 M64 D1 M41 D1 M26 D1 M20 I1 M15 I1 M81 D1 M93 I1 M17 I1 M31 I2 M67 I1 M49 D1 M85 D1 M159 D1 M51 D1 M15 I1 M55 I1 M17 D2 M21 D1 M44 I1 M50 D1 M172 D1 M19
Contig35213	1751	1800	-45	Contig35213	est2genome	expressed_sequence_match	875	2189	6176	+	.	ID=Contig35213:hit:65:3.2.0.0;Name=comp42648_c3_seq1
Contig35213	1751	1800	-45	Contig35213	est2genome	match_part	875	2189	6176	+	.	ID=Contig35213:hsp:114:3.2.0.0;Parent=Contig35213:hit:65:3.2.0.0;Target=comp42648_c3_seq1 1 1312 -;Gap=M89 D1 M20 I1 M64 D1 M41 D1 M26 D1 M20 I1 M15 I1 M81 D1 M93 I1 M17 I1 M31 I2 M67 I1 M49 D1 M85 D1 M159 D1 M51 D1 M15 I1 M55 I1 M17 D2 M21 D1 M44 I1 M50 D1 M172 D1 M19
Contig35213	1751	1800	-45	Contig35213	blastx	match_part	1065	2012	424	-	.	ID=Contig35213:hsp:117:3.10.0.0;Parent=Contig35213:hit:67:3.10.0.0;Target=YP_254649.1 156 471;Gap=M98 I1 M79 D12 M31 D2 M23 I13 M11 D7 M6 I1 M10 I6 M37
Contig35213	1751	1800	-45	Contig35213	blastx	match_part	1730	1972	173	-	.	ID=Contig35213:hsp:118:3.10.0.0;Parent=Contig35213:hit:67:3.10.0.0;Target=YP_254649.1 169 249;Gap=M81
Contig35213	1951	2000	-62	Contig35213	.	contig	1	3190	.	.	.	ID=Contig35213;Name=Contig35213
Contig35213	1951	2000	-62	Contig35213	blastn	expressed_sequence_match	1	2189	1031	-	.	ID=Contig35213:hit:63:3.2.0.0;Name=comp42648_c3_seq1
Contig35213	1951	2000	-62	Contig35213	blastx	protein_match	135	2433	182	-	.	ID=Contig35213:hit:67:3.10.0.0;Name=YP_254649.1
Contig35213	1951	2000	-62	Contig35213	blastn	expressed_sequence_match	188	2460	253	-	.	ID=Contig35213:hit:64:3.2.0.0;Name=comp42648_c8_seq1
Contig35213	1951	2000	-62	Contig35213	protein2genome	protein_match	866	2433	1520	-	.	ID=Contig35213:hit:68:3.10.0.0;Name=YP_254649.1
Contig35213	1951	2000	-62	Contig35213	protein2genome	match_part	866	2433	1520	-	.	ID=Contig35213:hsp:121:3.10.0.0;Parent=Contig35213:hit:68:3.10.0.0;Target=YP_254649.1 15 537;Gap=M65 F1 M17 R1 M1 R2 F1 M27 F2 M41 F1 M52 F1 M27 F1 M17 I1 F2 M21 R1 M1 R2 M13 F1 M3 R2 M1 R1 M30 F1 M60 F1 M120 I1 M20
Contig35213	1951	2000	-62	Contig35213	blastn	match_part	875	2189	1031	-	.	ID=Contig35213:hsp:110:3.2.0.0;Parent=Contig35213:hit:63:3.2.0.0;Target=comp42648_c3_seq1 1 1312 +;Gap=M89 D1 M20 I1 M64 D1 M41 D1 M26 D1 M20 I1 M15 I1 M81 D1 M93 I1 M17 I1 M31 I2 M67 I1 M49 D1 M85 D1 M159 D1 M51 D1 M15 I1 M55 I1 M17 D2 M21 D1 M44 I1 M50 D1 M172 D1 M19
Contig35213	1951	2000	-62	Contig35213	est2genome	expressed_sequence_match	875	2189	6176	+	.	ID=Contig35213:hit:65:3.2.0.0;Name=comp42648_c3_seq1
Contig35213	1951	2000	-62	Contig35213	est2genome	match_part	875	2189	6176	+	.	ID=Contig35213:hsp:114:3.2.0.0;Parent=Contig35213:hit:65:3.2.0.0;Target=comp42648_c3_seq1 1 1312 -;Gap=M89 D1 M20 I1 M64 D1 M41 D1 M26 D1 M20 I1 M15 I1 M81 D1 M93 I1 M17 I1 M31 I2 M67 I1 M49 D1 M85 D1 M159 D1 M51 D1 M15 I1 M55 I1 M17 D2 M21 D1 M44 I1 M50 D1 M172 D1 M19
Contig35213	1951	2000	-62	Contig35213	blastx	match_part	1065	2012	424	-	.	ID=Contig35213:hsp:117:3.10.0.0;Parent=Contig35213:hit:67:3.10.0.0;Target=YP_254649.1 156 471;Gap=M98 I1 M79 D12 M31 D2 M23 I13 M11 D7 M6 I1 M10 I6 M37
Contig35213	1951	1972	-62	Contig35213	blastx	match_part	1730	1972	173	-	.	ID=Contig35213:hsp:118:3.10.0.0;Parent=Contig35213:hit:67:3.10.0.0;Target=YP_254649.1 169 249;Gap=M81
Contig35213	1992	2000	-62	Contig35213	blastx	match_part	1993	2433	454	-	.	ID=Contig35213:hsp:116:3.10.0.0;Parent=Contig35213:hit:67:3.10.0.0;Target=YP_254649.1 15 162;Gap=M20 I1 M127
Contig35213	2001	2050	-43	Contig35213	.	contig	1	3190	.	.	.	ID=Contig35213;Name=Contig35213
Contig35213	2001	2050	-43	Contig35213	blastn	expressed_sequence_match	1	2189	1031	-	.	ID=Contig35213:hit:63:3.2.0.0;Name=comp42648_c3_seq1
Contig35213	2001	2050	-43	Contig35213	blastx	protein_match	135	2433	182	-	.	ID=Contig35213:hit:67:3.10.0.0;Name=YP_254649.1
Contig35213	2001	2050	-43	Contig35213	blastn	expressed_sequence_match	188	2460	253	-	.	ID=Contig35213:hit:64:3.2.0.0;Name=comp42648_c8_seq1
Contig35213	2001	2050	-43	Contig35213	protein2genome	protein_match	866	2433	1520	-	.	ID=Contig35213:hit:68:3.10.0.0;Name=YP_254649.1
Contig35213	2001	2050	-43	Contig35213	protein2genome	match_part	866	2433	1520	-	.	ID=Contig35213:hsp:121:3.10.0.0;Parent=Contig35213:hit:68:3.10.0.0;Target=YP_254649.1 15 537;Gap=M65 F1 M17 R1 M1 R2 F1 M27 F2 M41 F1 M52 F1 M27 F1 M17 I1 F2 M21 R1 M1 R2 M13 F1 M3 R2 M1 R1 M30 F1 M60 F1 M120 I1 M20
Contig35213	2001	2050	-43	Contig35213	blastn	match_part	875	2189	1031	-	.	ID=Contig35213:hsp:110:3.2.0.0;Parent=Contig35213:hit:63:3.2.0.0;Target=comp42648_c3_seq1 1 1312 +;Gap=M89 D1 M20 I1 M64 D1 M41 D1 M26 D1 M20 I1 M15 I1 M81 D1 M93 I1 M17 I1 M31 I2 M67 I1 M49 D1 M85 D1 M159 D1 M51 D1 M15 I1 M55 I1 M17 D2 M21 D1 M44 I1 M50 D1 M172 D1 M19
Contig35213	2001	2050	-43	Contig35213	est2genome	expressed_sequence_match	875	2189	6176	+	.	ID=Contig35213:hit:65:3.2.0.0;Name=comp42648_c3_seq1
Contig35213	2001	2050	-43	Contig35213	est2genome	match_part	875	2189	6176	+	.	ID=Contig35213:hsp:114:3.2.0.0;Parent=Contig35213:hit:65:3.2.0.0;Target=comp42648_c3_seq1 1 1312 -;Gap=M89 D1 M20 I1 M64 D1 M41 D1 M26 D1 M20 I1 M15 I1 M81 D1 M93 I1 M17 I1 M31 I2 M67 I1 M49 D1 M85 D1 M159 D1 M51 D1 M15 I1 M55 I1 M17 D2 M21 D1 M44 I1 M50 D1 M172 D1 M19
Contig35213	2001	2012	-43	Contig35213	blastx	match_part	1065	2012	424	-	.	ID=Contig35213:hsp:117:3.10.0.0;Parent=Contig35213:hit:67:3.10.0.0;Target=YP_254649.1 156 471;Gap=M98 I1 M79 D12 M31 D2 M23 I13 M11 D7 M6 I1 M10 I6 M37
Contig35213	2001	2050	-43	Contig35213	blastx	match_part	1993	2433	454	-	.	ID=Contig35213:hsp:116:3.10.0.0;Parent=Contig35213:hit:67:3.10.0.0;Target=YP_254649.1 15 162;Gap=M20 I1 M127
Contig35213	2351	2400	-57	Contig35213	.	contig	1	3190	.	.	.	ID=Contig35213;Name=Contig35213
Contig35213	2351	2400	-57	Contig35213	blastx	protein_match	135	2433	182	-	.	ID=Contig35213:hit:67:3.10.0.0;Name=YP_254649.1
Contig35213	2351	2400	-57	Contig35213	blastn	expressed_sequence_match	188	2460	253	-	.	ID=Contig35213:hit:64:3.2.0.0;Name=comp42648_c8_seq1
Contig35213	2351	2400	-57	Contig35213	protein2genome	protein_match	866	2433	1520	-	.	ID=Contig35213:hit:68:3.10.0.0;Name=YP_254649.1
Contig35213	2351	2400	-57	Contig35213	protein2genome	match_part	866	2433	1520	-	.	ID=Contig35213:hsp:121:3.10.0.0;Parent=Contig35213:hit:68:3.10.0.0;Target=YP_254649.1 15 537;Gap=M65 F1 M17 R1 M1 R2 F1 M27 F2 M41 F1 M52 F1 M27 F1 M17 I1 F2 M21 R1 M1 R2 M13 F1 M3 R2 M1 R1 M30 F1 M60 F1 M120 I1 M20
Contig35213	2351	2400	-57	Contig35213	blastx	match_part	1993	2433	454	-	.	ID=Contig35213:hsp:116:3.10.0.0;Parent=Contig35213:hit:67:3.10.0.0;Target=YP_254649.1 15 162;Gap=M20 I1 M127
Contig35213	2351	2400	-57	Contig35213	blastn	match_part	2190	2460	253	-	.	ID=Contig35213:hsp:112:3.2.0.0;Parent=Contig35213:hit:64:3.2.0.0;Target=comp42648_c8_seq1 4 274 +;Gap=M271
Contig35213	2351	2400	-57	Contig35213	est2genome	expressed_sequence_match	2190	2464	1331	-	.	ID=Contig35213:hit:66:3.2.0.0;Name=comp42648_c8_seq1
Contig35213	2351	2400	-57	Contig35213	est2genome	match_part	2190	2464	1331	-	.	ID=Contig35213:hsp:115:3.2.0.0;Parent=Contig35213:hit:66:3.2.0.0;Target=comp42648_c8_seq1 1 274 +;Gap=M3 D1 M271
Contig35213	2451	2500	-30	Contig35213	.	contig	1	3190	.	.	.	ID=Contig35213;Name=Contig35213
Contig35213	2451	2460	-30	Contig35213	blastn	expressed_sequence_match	188	2460	253	-	.	ID=Contig35213:hit:64:3.2.0.0;Name=comp42648_c8_seq1
Contig35213	2451	2460	-30	Contig35213	blastn	match_part	2190	2460	253	-	.	ID=Contig35213:hsp:112:3.2.0.0;Parent=Contig35213:hit:64:3.2.0.0;Target=comp42648_c8_seq1 4 274 +;Gap=M271
